regression_section,model,dependent_variable,term,b,std_error,beta,t,sig,heading_file,coefficients_file
2,17,LN_PRICE,HALF_DUPLEX2STORY,0.12592239020947013,0.20729597308298506,3.985186342611902,8.606308161035943e-05,0.4605676717766238,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ROW_HOUSE2STORY,1.2119402525198943,0.22663125802942719,0.08655218492017253,11.55372335108934,0.4346124485890047,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,SMALLEST,0.37774116881999603,2.6473153644434433,0.7204813961758504,0.160874339063502,0.2537904677206903,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,SMALL,-0.2085190942268412,0.12645566273124784,-0.06996054273223253,-1.64895023064329,0.10037962704939851,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,LARGE,-0.06336757307178999,-1.5882444344938864,0.11339706452756028,0.7730523101396122,1.2935735226241047,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,LARGEST,0.18492902349514256,0.5582665762842016,1.7912589477520886,0.1283155861562538,0.09608643108182405,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,POWDER_ROOM,1.3111150250329398,0.19096684211643272,0.5782080308044872,1.7294813401478606,0.11927829919788623,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,EXCELLENT,0.6988872842641548,1.4308458924859122,0.10632173122156241,0.0841146637052971,0.05309253530443857,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,POOR,0.7861479879203065,0.311154782244471,3.2138345835042013,-1.146859634087529,0.8486865621291177,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,UNSOUND,1.4936055387644955,-0.7842196037083962,0.7219198609489417,-0.046588477709997814,-1.086297311002863,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,QBEST,0.5634010091347957,0.014170935738694667,0.2998703725679513,0.7645262119568522,0.584538542275458,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,QABOVE_AVG,0.7173107973435837,0.4738189390687617,0.7075195841709097,1.4133884381049702,0.3535416769613353,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,QBELOW_AVG,0.8955631559098177,1.1166158337365757,-1.1283739856279844,0.6237786130314237,-0.06703380791475094,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,QPOOR,0.355283049049158,0.18605813739579816,0.17704065213967968,1.9095270651526017,0.057298949780755996,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,EXT_BRICK_SIDING,0.23176273572409753,0.07253515780691343,13.786417928006335,0.28638533752668216,0.24999430867797337,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,YB_PRE_1910,9.220207803896468,0.17321824247016152,0.2052663782075902,0.08995582056072886,0.8438705061331685,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,YB_1930_TO_1945,0.19186642353321573,0.15333353501720848,1.661864905660598,0.09779322762021951,0.15273008241657854,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,SLAB,0.6807746283434777,0.44274405976898656,2.2586412577094235,0.039006168552390114,0.10241267092178458,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,LN_GARAGESPACES,1.75144666395626,0.20561718968279372,0.09373167789860623,0.0988785001849732,2.193678746530272,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,FIREPLACE,0.5085297352975825,0.17192240902939637,3.29635480170924,0.0011209883087816865,0.47609036591178844,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,HOT_WATER,3.3647776110404224,0.0008793814273174541,0.5505868280339352,1.8162439584158838,1.4689993545641147,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,CENTRAL_AIR,0.7541969713643849,1.3259135716110655,1.5885483512518894,0.3932212923212092,0.16292308424085616,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R501,0.5950987169261446,0.13496026691368498,0.17277141089755044,4.409436425512889,1.515993865691256e-05,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R502,0.17775096914969116,4.691222067797164,4.2846776576022984e-06,0.8583526897095517,1.1650222711346996,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R503,6.383152826439721e-06,0.7798985496576136,1.2822180531544956,-0.3967521524917172,0.08605257336837922,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R504,1.2199016939694785,-0.4163457057251081,0.08242657576180536,-0.19505246370457427,-5.051110056157803,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R505_506_516,0.1334719856503339,-0.12176810987075672,-2.94638015170311,0.0035163041680788677,0.7553963751187323,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R508_509,-3.0223691472264553,0.0027526857162191794,0.7797462199148663,1.2824685448416555,-0.3882485398858839,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R510,0.8001842794501433,1.2497121296698839,-0.4212306793066117,0.1277783218074032,-0.13042914805814243,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R523,0.3662548295971033,0.020946940347316527,0.43337043656466895,0.6651149337550666,0.5502265733555647,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R528,-4.3520494677515655,1.9223920928518966e-05,0.9146958069486931,1.0932596305824016,-1.8789835336768412,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R529,,,-0.2036277537491274,0.22007349048892727,-0.04719109181933908,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R530_532_535,-0.2148626686739601,0.21140655933069138,-0.049794803209552825,-1.0163481651383508,0.31039767739365504,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R538,0.9742916362201951,-0.053022769357145894,-0.9160783240079807,0.3604947289495105,0.382312066969576,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,ECF5R539,-1.1853396643668324,0.23693313995211773,0.6187705487385723,1.6161079450833646,-0.9559666876271596,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,MONTHS_1TO9,0.5339019702252974,1.8730030151003512,-0.23581236666195446,0.10806245751531994,-0.09690895135667985,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,17,LN_PRICE,MONTHS_10TO16,-0.2492769621851747,0.1025039256359976,-0.10244233304936967,-2.4318772245892695,0.01568621454663689,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,(Constant),4.240807004526111,3.0486346148168284e-05,,,0.06805862718902532,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,LN_LANDRATIO,0.42515406590035415,2.352088525561404,11.26553431121922,0.2754114685658602,-0.028873232978943574,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,LN_BASE_BLDGSIZE_RATIO,11.523223389648404,0.17172010351327668,0.21655758541261258,67.10468462277322,7.515258602080779e-171,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ARTERIAL,0.21574872162054687,3.3894449535658966,0.0008127098261811681,0.31843820981522086,3.1403266604854574,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,SINGLE_FAMILY1STORY,9.402311035344953e-05,0.37006207016359727,2.7022493809158,0.5514873432121574,0.13983248014607236,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,HALF_DUPLEX2STORY,2.1712335912386878,0.49980147661894914,0.12624416362870278,0.20646042094476033,3.9590065968429027,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ROW_HOUSE2STORY,0.33925534060986945,0.15309277545553243,1.2810776915338005,0.20129913330101823,0.0874718466988535,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,SMALLEST,4.478535236694613,1.1013016770394306e-05,0.3844240791841278,2.601293868277771,0.7347055896798529,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,SMALL,0.7044311586420711,1.4195851329570597,-0.20277798194145416,0.12545225317802242,-0.06803433385020362,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,LARGE,-0.17842770294437843,0.11834256544754337,-0.059864536543950915,-1.5077221139292307,0.13278623389529945,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,LARGEST,0.06407532787360233,1.335418380218373,0.18293965337098372,0.5583637486388308,1.7909472139582527,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,THREE_PLUS_BATHS,,-0.341195058351053,0.7891819596097204,-0.020269524372486903,-0.43234016464312813,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,POWDER_ROOM,0.09280429767974215,0.05956249243177156,1.2852669777158712,0.19982966376291908,0.5800569940666382,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,EXCELLENT,1.2640094668162696,0.20728926398302308,0.70156776384519,1.425379060347851,-0.21189529751304523,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,POOR,-0.06813199293478851,-1.3513347391884918,0.1777905748767733,0.5038500467859913,1.9847174896160065,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,UNSOUND,0.27832356822716603,0.6712854344339344,1.4896792760642217,,,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,QBEST,1.7107511783692784,0.16692158499697493,0.5610120957695324,0.014001025569640228,0.29753651704783823,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,QABOVE_AVG,0.4996256496569651,0.029654319776312017,0.707613144369332,0.47980973176090114,0.7077175671715071,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,QBELOW_AVG,-1.808933429352989,0.07154157373175676,0.9032876061087399,1.1070671104498888,-1.147331529391586,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,QPOOR,0.14655596196625797,6.8233321018372015,0.35399257546080665,0.18574177521268895,0.1763975978586995,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,EXT_BRICK_SIDING,0.14872583664628594,1.1455674292793017,0.2530481350778047,0.07573472998718832,13.203981847814935,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,YB_PRE_1910,0.39949157471872676,0.10853716039123579,9.213434333415162,0.19238089412614237,0.1048909337255338,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,YB_1930_TO_1945,6.547498594759169,0.31896420301014833,0.19148249591340907,0.15338553189542972,1.6657616743954924,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,SLAB,0.020345882696817013,0.3808724858096926,0.7036137405684659,0.44585923288986185,2.242860360922535,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,LN_GARAGESPACES,0.029111069563550453,0.6064072522897828,1.6490567951224497,0.1989873850848663,0.09333082644301696,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,FIREPLACE,2.1004415791629003,1.6758996620062876,0.5075784689581803,0.17188192074675954,3.3017548310237053,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,HOT_WATER,0.44554376674907525,0.15066202133841278,3.297093269383425,0.0011098998794120804,0.5929526693932812,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,CENTRAL_AIR,4.039832995498773,6.914261483501968e-05,0.7661953170456393,1.3051502374823754,1.5456984195734782,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R501,0.8156900191247365,1.2259559103996815,0.5895709506958068,0.13447130843750127,0.1711665679638262,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R502,0.6057436813158122,0.13051681486201264,0.17586189902035598,4.641116027511303,5.3619293550189525e-06,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R503,-0.18587314282207923,-4.610578591220925,6.334018772816052e-06,0.7802025692429069,1.2817184144502116,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R504,8.080686340398125e-07,0.8252378304012333,1.211771883402142,-0.4199462798730746,0.08231102763454999,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R505_506_516,1.323808311686459,-0.3954241527835659,0.132973783849102,-0.12243845926434097,-2.9737000883744975,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R508_509,0.1285925802798369,-0.12021661474299632,-3.0192141649307946,0.0027795973681939454,0.7797852418106076,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R510,-3.29657388943894,0.001104508816544527,0.8002327986366539,1.2496363579494454,-1.9234539502042625,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R523,1.817433123779329,0.15518378980060682,0.3653548406829074,0.020479733830481434,0.42474814213640405,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R528,0.43661883658836953,-0.15760512039481994,-4.303487106417005,2.3590809405497778e-05,0.9205920520238939,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R529,-0.925271614026464,0.3557204984305161,0.5018356592201144,1.9926842216714244,-0.202541945364314,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R530_532_535,0.5189752761836097,1.9268740648951594,-0.2273994079740776,0.2102401546734623,-0.05270021469955948,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R538,2.6156642345259247,-0.8428830776443396,0.9641798015946254,-0.05007352441749123,-0.8741969871701553,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,ECF5R539,0.7475433831722571,-0.056791531998706575,-1.278810981605432,0.20206575282529934,0.6253611867229374,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,MONTHS_1TO9,-2.1821858588448584,0.030027086209807378,0.6592697287423104,1.5168298443001489,-0.23569989800776436,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,18,LN_PRICE,MONTHS_10TO16,0.7004360579298925,1.4276820684466978,-0.24327981050005498,0.10202405858193837,-0.09997775627946245,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,(Constant),0.0157123870364306,,4.331526904933362,2.07737992397993e-05,,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,LN_LANDRATIO,40.9043761680725,1.6023466841098708e-114,0.4255637720915021,2.349824081794693,11.29622275914496,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,LN_BASE_BLDGSIZE_RATIO,0.46971866427280723,2.12893392590253,11.500378787295253,0.16987357761116145,0.21560750024262842,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,ARTERIAL,0.5291337933110303,0.15160687510743187,0.21857715675854664,3.4901701716104547,0.0005693133840404099,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,SINGLE_FAMILY1STORY,0.22781106969817366,3.943914479926699,0.0001024995210261024,0.370528391234453,2.6988485191874183,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,HALF_DUPLEX2STORY,9.542071357072165e-05,0.46061583880184764,2.171006543329462,0.15638384150742696,0.49555143933359336,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,ROW_HOUSE2STORY,11.43224977795178,0.5645434718448391,0.23194288811098762,0.19886113996647076,2.433976210448401,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,SMALLEST,0.1607229753322477,0.25880095757024263,4.571254284964948,7.312915749638589e-06,0.3861667742584468,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,SMALL,-1.6163757669119185,0.10723515773048259,0.7134241994866946,1.4016906080835152,-0.20295406748843087,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,LARGE,0.7801362696625023,1.2818273407960046,-0.18056190585647916,0.1183206371760132,-0.06058058604812173,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,LARGEST,0.12700823157826607,0.09579065680304615,0.063422490788561,1.3258937334504968,0.18606603651645087,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,THREE_PLUS_BATHS,0.665868381276832,0.5938915445951956,1.6838091215486382,-0.34258793980619784,0.7871802018424704,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,POWDER_ROOM,1.7239685241776737,0.12082932815505427,0.0926668092647801,0.060337010102999536,1.303911606687616,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,EXCELLENT,0.11726527025795644,-0.07109329757731268,-1.8069740260430445,0.07184740868825261,0.8013369435652169,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,POOR,-1.1194550133661618,0.8443093014040336,-0.06650395462053195,-1.325882601914462,0.18606505267591775,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
2,19,LN_PRICE,QBEST,0.7663040273732075,0.587176007039646,1.7030668624245748,0.16617378688336315,0.5598337625854041,outputViewer0000000103_heading.xml,00000001039_lightTableData.bin
